# Items: 30000, Weight: 750000
# Index, Weight, Price
24269 83 889
24270 54 228
24271 87 735
24272 36 665
24273 6 510
24274 23 124
24275 84 417
24276 62 291
24277 67 336
24278 41 727
24279 61 2
24280 98 35
24281 64 446
24282 7 970
24283 14 683
24284 86 295
24285 47 270
24286 14 709
24287 13 125
24288 45 208
24289 23 394
24290 76 100
24291 55 108
24292 2 600
24293 20 689
24294 2 260
24295 32 168
24296 94 900
24297 36 276
24298 57 698
24299 68 955
24300 8 550
24301 66 810
24302 24 146
24303 76 253
24304 59 428
24305 62 294
24306 99 16
24307 49 406
24308 97 606
24309 42 54
24310 38 886
24311 60 461
24312 68 156
24313 15 813
24314 27 788
24315 75 932
24316 22 756
24317 87 18
24318 85 187
24319 49 48
24320 8 1
24321 75 729
24322 44 675
24323 58 818
24324 84 318
24325 76 91
24326 43 936
24327 49 773
24328 53 182
24329 25 712
24330 88 773
24331 8 731
24332 40 431
24333 12 714
24334 70 608
24335 11 605
24336 47 507
24337 57 10
24338 88 130
24339 43 654
24340 72 309
24341 56 720
24342 69 985
24343 76 347
24344 57 362
24345 2 310
24346 65 896
24347 62 289
24348 77 403
24349 46 551
24350 18 60
24351 78 836
24352 16 759
24353 52 983
24354 96 337
24355 53 372
24356 72 489
24357 43 16
24358 92 768
24359 31 95
24360 29 276
24361 48 53
24362 12 354
24363 76 67
24364 1 844
24365 54 365
24366 88 774
24367 61 229
24368 52 26
24369 6 973
24370 74 867
24371 21 954
24372 66 529
24373 63 435
24374 58 585
24375 65 975
24376 33 638
24377 9 6
24378 27 544
24379 1 388
24380 74 15
24381 43 640
24382 12 398
24383 46 165
24384 60 279
24385 56 237
24386 14 873
24387 3 959
24388 9 534
24389 32 550
24390 7 38
24391 52 578
24392 71 171
24393 14 582
24394 1 729
24395 40 244
24396 81 955
24397 80 255
24398 30 891
24399 13 130
24400 11 541
24401 33 507
24402 60 791
24403 52 125
24404 52 793
24405 45 206
24406 46 990
24407 71 987
24408 29 434
24409 6 384
24410 44 679
24411 1 332
24412 52 111
24413 3 973
24414 53 47
24415 52 269
24416 77 221
24417 16 963
24418 39 683
24419 5 952
24420 87 736
24421 61 488
24422 5 679
24423 20 920
24424 39 689
24425 33 650
24426 31 200
24427 71 709
24428 73 526
24429 59 479
24430 22 591
24431 26 57
24432 55 700
24433 20 563
24434 12 884
24435 28 576
24436 28 434
24437 49 740
24438 47 799
24439 1 215
24440 80 179
24441 60 974
24442 82 848
24443 41 808
24444 40 970
24445 81 80
24446 32 213
24447 71 668
24448 53 843
24449 89 884
24450 80 929
24451 83 824
24452 74 328
24453 34 499
24454 21 539
24455 31 547
24456 57 178
24457 49 715
24458 45 571
24459 49 556
24460 73 834
24461 96 897
24462 19 969
24463 25 775
24464 11 250
24465 36 868
24466 15 492
24467 67 764
24468 77 367
24469 20 683
24470 21 320
24471 91 664
24472 78 414
24473 35 689
24474 26 550
24475 97 94
24476 11 740
24477 12 630
24478 46 596
24479 62 569
24480 67 751
24481 54 812
24482 7 435
24483 81 484
24484 29 116
24485 1 77
24486 21 156
24487 55 31
24488 15 993
24489 54 821
24490 25 903
24491 5 912
24492 59 131
24493 67 24
24494 80 827
24495 19 413
24496 63 764
24497 12 320
24498 28 958
24499 89 714
24500 32 511
24501 58 205
24502 36 274
24503 87 35
24504 96 310
24505 24 689
24506 99 661
24507 41 762
24508 93 460
24509 59 816
24510 72 398
24511 39 924
24512 46 190
24513 39 849
24514 66 298
24515 83 291
24516 49 27
24517 75 36
24518 56 577
24519 15 334
24520 16 143
24521 63 41
24522 86 389
24523 51 130
24524 13 283
24525 46 99
24526 1 828
24527 92 656
24528 30 263
24529 22 894
24530 40 765
24531 71 624
24532 80 712
24533 61 949
24534 53 356
24535 56 756
24536 41 96
24537 56 445
24538 13 376
24539 49 164
24540 56 223
24541 57 939
24542 41 101
24543 88 34
24544 93 49
24545 30 970
24546 62 512
24547 26 37
24548 6 313
24549 75 376
24550 4 161
24551 85 409
24552 40 453
24553 38 386
24554 14 918
24555 76 573
24556 43 127
24557 95 31
24558 86 744
24559 45 736
24560 82 992
24561 69 778
24562 90 428
24563 44 327
24564 4 61
24565 94 126
24566 49 248
24567 89 672
24568 40 161
24569 85 361
24570 35 483
24571 82 836
24572 89 327
24573 43 935
24574 37 620
24575 82 253
24576 4 575
24577 85 506
24578 68 534
24579 65 138
24580 51 679
24581 45 51
24582 46 884
24583 76 753
24584 19 746
24585 83 177
24586 44 163
24587 17 532
24588 11 92
24589 56 912
24590 73 34
24591 92 282
24592 52 575
24593 12 84
24594 83 174
24595 51 473
24596 89 77
24597 91 646
24598 53 799
24599 99 376
24600 88 381
24601 94 448
24602 56 830
24603 13 866
24604 95 821
24605 68 739
24606 64 491
24607 90 902
24608 46 896
24609 22 300
24610 63 413
24611 23 514
24612 79 280
24613 40 939
24614 22 711
24615 52 368
24616 76 555
24617 72 45
24618 31 886
24619 46 506
24620 72 478
24621 97 290
24622 67 587
24623 38 555
24624 22 556
24625 56 991
24626 22 732
24627 72 849
24628 78 534
24629 89 632
24630 93 268
24631 98 936
24632 42 477
24633 61 719
24634 33 902
24635 83 477
24636 16 15
24637 34 804
24638 37 664
24639 62 392
24640 48 886
24641 20 802
24642 41 709
24643 84 278
24644 38 618
24645 19 960
24646 57 911
24647 42 911
24648 61 990
24649 80 251
24650 19 885
24651 65 154
24652 67 268
24653 69 425
24654 43 571
24655 87 430
24656 39 778
24657 90 371
24658 94 749
24659 65 932
24660 53 854
24661 16 181
24662 16 197
24663 39 78
24664 49 24
24665 42 453
24666 54 223
24667 70 859
24668 9 785
24669 1 139
24670 10 229
24671 19 710
24672 28 234
24673 12 206
24674 93 304
24675 12 724
24676 64 959
24677 15 370
24678 95 794
24679 63 593
24680 29 391
24681 32 73
24682 44 117
24683 3 263
24684 14 438
24685 46 290
24686 23 591
24687 41 982
24688 72 58
24689 37 959
24690 49 735
24691 29 614
24692 3 519
24693 58 91
24694 64 895
24695 81 426
24696 89 645
24697 14 901
24698 1 634
24699 55 399
24700 10 254
24701 62 425
24702 87 130
24703 62 822
24704 27 463
24705 45 557
24706 30 664
24707 62 839
24708 59 463
24709 33 267
24710 83 372
24711 29 872
24712 56 562
24713 6 470
24714 36 270
24715 11 461
24716 60 468
24717 35 851
24718 66 384
24719 38 639
24720 14 91
24721 5 513
24722 51 176
24723 39 742
24724 41 258
24725 66 276
24726 35 876
24727 36 134
24728 96 825
24729 50 327
24730 22 487
24731 27 184
24732 60 500
24733 55 136
24734 4 319
24735 95 760
24736 79 43
24737 47 428
24738 36 832
24739 91 503
24740 34 230
24741 49 512
24742 69 528
24743 24 128
24744 82 337
24745 56 374
24746 70 615
24747 57 707
24748 68 220
24749 65 995
24750 69 724
24751 87 994
24752 80 412
24753 64 239
24754 10 299
24755 54 989
24756 57 235
24757 26 217
24758 72 949
24759 5 27
24760 68 487
24761 15 426
24762 45 156
24763 82 380
24764 34 763
24765 15 803
24766 87 662
24767 19 391
24768 54 499
24769 59 638
24770 9 306
24771 60 318
24772 46 178
24773 43 839
24774 20 761
24775 41 969
24776 53 10
24777 15 393
24778 14 646
24779 30 110
24780 57 924
24781 96 190
24782 63 451
24783 74 784
24784 59 838
24785 46 778
24786 98 789
24787 88 290
24788 87 125
24789 45 147
24790 8 526
24791 66 919
24792 72 520
24793 16 482
24794 79 586
24795 82 327
24796 30 462
24797 26 100
24798 46 685
24799 28 297
24800 63 54
24801 42 802
24802 4 60
24803 76 312
24804 35 785
24805 62 656
24806 98 584
24807 44 302
24808 73 549
24809 43 53
24810 44 409
24811 21 538
24812 88 314
24813 79 8
24814 85 59
24815 24 258
24816 66 964
24817 75 736
24818 85 117
24819 48 465
24820 63 636
24821 44 985
24822 83 79
24823 26 710
24824 17 43
24825 66 105
24826 96 518
24827 35 239
24828 80 948
24829 78 11
24830 82 536
24831 91 526
24832 51 66
24833 38 149
24834 82 992
24835 82 456
24836 22 40
24837 19 186
24838 91 959
24839 61 698
24840 33 501
24841 22 32
24842 43 497
24843 23 682
24844 60 438
24845 15 414
24846 47 838
24847 8 802
24848 35 372
24849 60 883
24850 23 113
24851 67 618
24852 38 986
24853 26 786
24854 22 192
24855 93 411
24856 64 791
24857 66 752
24858 40 144
24859 95 67
24860 99 377
24861 80 702
24862 21 581
24863 84 980
24864 31 756
24865 21 231
24866 43 857
24867 89 206
24868 47 830
24869 28 255
24870 23 837
24871 25 951
24872 22 263
24873 25 183
24874 48 182
24875 50 671
24876 14 80
24877 72 116
24878 18 863
24879 8 233
24880 55 865
24881 82 669
24882 52 7
24883 1 146
24884 71 35
24885 32 297
24886 49 418
24887 72 88
24888 92 399
24889 31 95
24890 44 422
24891 4 140
24892 77 732
24893 80 842
24894 74 653
24895 55 739
24896 5 842
24897 62 202
24898 86 188
24899 18 510
24900 72 516
24901 74 815
24902 76 375
24903 66 45
24904 1 104
24905 74 19
24906 7 844
24907 11 182
24908 44 613
24909 19 747
24910 95 568
24911 31 633
24912 99 795
24913 19 982
24914 15 787
24915 36 927
24916 45 649
24917 73 730
24918 46 532
24919 57 622
24920 19 107
24921 49 768
24922 49 988
24923 3 794
24924 30 359
24925 73 385
24926 25 945
24927 41 499
24928 70 325
24929 23 597
24930 46 328
24931 79 110
24932 4 972
24933 27 672
24934 34 456
24935 72 483
24936 63 787
24937 6 122
24938 33 498
24939 44 50
24940 47 622
24941 77 927
24942 97 845
24943 40 272
24944 91 281
24945 28 973
24946 32 33
24947 9 131
24948 76 699
24949 71 858
24950 12 834
24951 59 686
24952 71 973
24953 22 952
24954 1 937
24955 59 766
24956 92 746
24957 27 7
24958 32 527
24959 99 96
24960 13 878
24961 37 662
24962 8 781
24963 97 343
24964 91 846
24965 99 656
24966 66 757
24967 40 224
24968 3 537
24969 33 840
24970 95 836
24971 32 40
24972 72 396
24973 40 372
24974 29 250
24975 8 818
24976 90 188
24977 96 525
24978 69 841
24979 11 365
24980 53 153
24981 50 110
24982 41 346
24983 2 133
24984 24 678
24985 61 950
24986 28 594
24987 82 462
24988 59 736
24989 7 625
24990 82 722
24991 81 230
24992 67 985
24993 52 98
24994 31 536
24995 61 812
24996 5 537
24997 30 373
24998 9 853
24999 34 801
25000 39 515
25001 89 975
25002 79 168
25003 94 606
25004 67 762
25005 7 468
25006 67 201
25007 18 875
25008 48 622
25009 36 656
25010 35 188
25011 2 213
25012 32 485
25013 10 906
25014 91 502
25015 28 5
25016 24 61
25017 84 334
25018 80 698
25019 29 812
25020 87 850
25021 36 664
25022 7 133
25023 57 725
25024 83 69
25025 76 397
25026 11 730
25027 19 183
25028 71 807
25029 5 611
25030 17 726
25031 75 399
25032 56 377
25033 33 542
25034 13 389
25035 73 114
25036 61 364
25037 33 285
25038 57 20
25039 74 959
25040 63 830
25041 22 214
25042 28 505
25043 83 216
25044 7 66
25045 53 547
25046 33 647
25047 1 752
25048 96 114
25049 90 954
25050 92 383
25051 30 258
25052 51 14
25053 58 163
25054 42 48
25055 87 160
25056 6 183
25057 89 658
25058 14 130
25059 56 404
25060 53 535
25061 15 492
25062 3 202
25063 79 390
25064 43 492
25065 61 741
25066 48 792
25067 4 559
25068 26 966
25069 72 917
25070 67 154
25071 91 857
25072 78 245
25073 91 634
25074 25 342
25075 9 5
25076 96 536
25077 71 125
25078 29 930
25079 34 320
25080 9 997
25081 82 952
25082 74 197
25083 52 41
25084 37 669
25085 57 730
25086 36 275
25087 9 241
25088 87 545
25089 49 388
25090 13 429
25091 85 99
25092 67 321
25093 20 997
25094 78 897
25095 70 868
25096 16 740
25097 72 773
25098 11 962
25099 66 283
25100 75 950
25101 12 777
25102 83 549
25103 59 843
25104 31 989
25105 34 390
25106 33 255
25107 1 257
25108 47 59
25109 51 488
25110 6 520
25111 7 48
25112 74 530
25113 48 32
25114 64 171
25115 95 84
25116 75 348
25117 55 24
25118 10 608
25119 39 179
25120 35 553
25121 39 984
25122 76 564
25123 70 733
25124 13 903
25125 86 358
25126 61 517
25127 65 743
25128 99 866
25129 45 326
25130 56 1
25131 32 455
25132 43 292
25133 17 110
25134 19 400
25135 11 444
25136 24 551
25137 97 993
25138 13 695
25139 24 522
25140 84 20
25141 72 390
25142 23 77
25143 49 399
25144 42 418
25145 42 757
25146 23 668
25147 2 457
25148 52 119
25149 26 872
25150 74 829
25151 72 494
25152 81 36
25153 86 27
25154 55 58
25155 21 156
25156 62 446
25157 24 454
25158 45 907
25159 84 878
25160 71 711
25161 17 994
25162 56 607
25163 36 854
25164 94 90
25165 29 331
25166 6 154
25167 98 649
25168 29 749
25169 99 948
25170 96 207
25171 75 448
25172 79 365
25173 3 72
25174 44 868
25175 72 920
25176 24 894
25177 41 360
25178 60 95
25179 26 621
25180 1 438
25181 10 802
25182 60 71
25183 2 882
25184 11 139
25185 30 834
25186 36 693
25187 43 438
25188 37 473
25189 39 647
25190 70 835
25191 27 162
25192 44 744
25193 18 510
25194 79 703
25195 20 405
25196 52 791
25197 66 690
25198 80 626
25199 25 377
25200 60 905
25201 16 555
25202 57 238
25203 8 640
25204 3 985
25205 96 285
25206 32 822
25207 20 571
25208 1 279
25209 3 629
25210 71 814
25211 37 319
25212 34 279
25213 70 277
25214 30 473
25215 36 806
25216 31 226
25217 94 130
25218 74 855
25219 29 397
25220 41 704
25221 11 403
25222 62 287
25223 97 413
25224 75 4
25225 1 19
25226 44 93
25227 15 898
25228 57 107
25229 66 801
25230 67 595
25231 42 927
25232 14 652
25233 62 331
25234 42 218
25235 93 384
25236 46 927
25237 48 944
25238 21 536
25239 61 850
25240 86 632
25241 83 602
25242 12 951
25243 15 232
25244 59 683
25245 87 423
25246 47 156
25247 35 90
25248 44 476
25249 30 566
25250 3 384
25251 31 894
25252 94 416
25253 30 990
25254 27 187
25255 19 622
25256 61 70
25257 13 639
25258 18 83
25259 99 257
25260 17 704
25261 48 201
25262 81 743
25263 35 321
25264 47 740
25265 53 478
25266 7 612
25267 50 423
25268 54 770
25269 53 355
25270 70 369
25271 67 481
25272 35 664
25273 91 501
25274 55 491
25275 51 629
25276 45 2
25277 30 162
25278 94 798
25279 69 772
25280 82 334
25281 39 227
25282 71 1
25283 94 105
25284 97 238
25285 70 547
25286 81 245
25287 43 561
25288 31 407
25289 40 483
25290 96 612
25291 17 194
25292 88 958
25293 78 421
25294 37 651
25295 99 142
25296 90 14
25297 35 560
25298 97 570
25299 95 197
25300 27 779
25301 12 276
25302 51 40
25303 2 379
25304 67 428
25305 5 292
25306 37 448
25307 49 89
25308 29 71
25309 59 576
25310 14 520
25311 57 378
25312 63 782
25313 96 520
25314 13 67
25315 50 687
25316 82 278
25317 37 714
25318 77 643
25319 85 140
25320 88 391
25321 80 178
25322 65 405
25323 30 265
25324 43 294
25325 85 858
25326 24 977
25327 36 929
25328 53 612
25329 54 221
25330 81 70
25331 44 943
25332 13 403
25333 78 160
25334 49 445
25335 59 85
25336 89 435
25337 73 659
25338 1 531
25339 8 528
25340 49 859
25341 91 6
25342 87 53
25343 74 493
25344 28 11
25345 2 459
25346 25 259
25347 20 455
25348 30 150
25349 92 189
25350 7 957
25351 77 761
25352 66 927
25353 72 429
25354 68 418
25355 78 542
25356 6 736
25357 65 596
25358 11 42
25359 93 984
25360 30 668
25361 21 726
25362 5 296
25363 6 585
25364 83 28
25365 87 731
25366 1 318
25367 48 418
25368 52 935
25369 26 689
25370 68 448
25371 46 80
25372 72 276
25373 60 119
25374 50 240
25375 46 731
25376 60 943
25377 5 910
25378 52 60
25379 34 761
25380 86 341
25381 5 327
25382 78 517
25383 54 905
25384 17 441
25385 69 229
25386 25 230
25387 7 558
25388 38 851
25389 28 728
25390 31 219
25391 7 797
25392 57 492
25393 42 349
25394 54 277
25395 1 141
25396 18 288
25397 47 669
25398 78 140
25399 97 465
25400 34 674
25401 92 561
25402 71 814
25403 43 608
25404 56 513
25405 17 467
25406 79 969
25407 76 50
25408 35 73
25409 32 823
25410 38 322
25411 50 720
25412 12 696
25413 56 775
25414 60 808
25415 60 580
25416 3 41
25417 5 261
25418 56 285
25419 53 570
25420 66 679
25421 10 492
25422 34 593
25423 27 340
25424 86 561
25425 6 100
25426 66 781
25427 48 419
25428 90 283
25429 34 812
25430 5 179
25431 64 410
25432 13 885
25433 91 160
25434 70 715
25435 73 979
25436 26 904
25437 18 960
25438 82 809
25439 9 558
25440 98 148
25441 5 20
25442 80 504
25443 7 558
25444 71 778
25445 12 505
25446 70 176
25447 69 249
25448 34 519
25449 6 992
25450 58 37
25451 46 771
25452 1 218
25453 60 315
25454 77 874
25455 10 46
25456 70 761
25457 90 595
25458 50 827
25459 81 643
25460 72 461
25461 23 303
25462 83 249
25463 16 583
25464 14 116
25465 84 510
25466 25 446
25467 41 882
25468 1 970
25469 17 405
25470 72 337
25471 76 124
25472 20 506
25473 72 565
25474 21 134
25475 14 630
25476 67 799
25477 58 340
25478 98 42
25479 99 473
25480 77 642
25481 22 357
25482 46 819
25483 16 832
25484 51 996
25485 19 612
25486 53 460
25487 81 621
25488 43 122
25489 49 431
25490 93 750
25491 83 441
25492 78 996
25493 88 369
25494 18 500
25495 94 917
25496 76 619
25497 65 38
25498 50 431
25499 76 598
25500 13 627
25501 99 132
25502 40 880
25503 61 290
25504 90 954
25505 30 666
25506 97 10
25507 5 568
25508 87 712
25509 11 681
25510 67 193
25511 89 409
25512 63 736
25513 87 624
25514 16 629
25515 99 539
25516 58 6
25517 57 37
25518 17 471
25519 11 867
25520 90 35
25521 30 169
25522 22 315
25523 8 95
25524 8 962
25525 7 324
25526 90 71
25527 23 975
25528 78 374
25529 52 563
25530 53 609
25531 87 109
25532 94 443
25533 18 578
25534 85 549
25535 3 588
25536 53 828
25537 17 433
25538 55 120
25539 94 565
25540 48 527
25541 15 204
25542 98 836
25543 70 796
25544 50 263
25545 31 184
25546 65 641
25547 51 792
25548 19 401
25549 62 500
25550 97 3
25551 46 189
25552 92 427
25553 9 16
25554 51 571
25555 41 898
25556 33 671
25557 50 136
25558 36 47
25559 27 292
25560 4 348
25561 31 782
25562 27 885
25563 4 275
25564 7 318
25565 17 872
25566 92 91
25567 64 650
25568 85 324
25569 7 292
25570 64 56
25571 37 304
25572 35 49
25573 55 205
25574 8 789
25575 11 235
25576 51 691
25577 31 102
25578 31 21
25579 94 760
25580 19 697
25581 79 554
25582 82 283
25583 3 730
25584 50 455
25585 10 447
25586 99 122
25587 70 997
25588 98 651
25589 77 688
25590 58 796
25591 48 281
25592 83 121
25593 59 578
25594 58 949
25595 74 924
25596 51 684
25597 88 46
25598 33 416
25599 60 60
25600 56 778
25601 44 540
25602 93 587
25603 41 922
25604 32 738
25605 26 426
25606 36 2
25607 64 622
25608 19 652
25609 27 879
25610 97 56
25611 67 314
25612 61 702
25613 39 958
25614 94 361
25615 48 292
25616 83 972
25617 51 997
25618 81 676
25619 64 669
25620 74 454
25621 30 73
25622 93 168
25623 22 99
25624 15 969
25625 66 378
25626 61 895
25627 84 126
25628 45 717
25629 40 183
25630 45 725
25631 32 374
25632 99 236
25633 44 79
25634 76 410
25635 78 562
25636 9 263
25637 32 215
25638 20 23
25639 73 731
25640 10 707
25641 60 966
25642 55 285
25643 20 547
25644 4 802
25645 85 798
25646 5 311
25647 14 88
25648 28 903
25649 25 104
25650 80 39
25651 41 593
25652 82 777
25653 57 978
25654 62 817
25655 96 215
25656 51 457
25657 83 553
25658 68 29
25659 7 588
25660 55 922
25661 92 608
25662 16 898
25663 15 44
25664 75 507
25665 25 645
25666 65 670
25667 31 34
25668 49 621
25669 30 873
25670 57 331
25671 89 933
25672 78 465
25673 92 416
25674 39 613
25675 91 652
25676 24 526
25677 71 199
25678 68 39
25679 97 606
25680 96 913
25681 19 397
25682 49 183
25683 30 574
25684 73 657
25685 15 543
25686 72 534
25687 23 16
25688 42 849
25689 19 840
25690 54 862
25691 5 281
25692 8 55
25693 94 177
25694 60 815
25695 16 369
25696 51 640
25697 62 191
25698 78 441
25699 14 637
25700 95 342
25701 73 817
25702 1 270
25703 44 464
25704 93 512
25705 41 961
25706 1 185
25707 5 848
25708 60 609
25709 73 350
25710 76 246
25711 49 322
25712 89 401
25713 65 635
25714 93 942
25715 96 251
25716 77 707
25717 63 284
25718 27 986
25719 27 318
25720 17 277
25721 50 17
25722 7 260
25723 41 788
25724 12 170
25725 50 331
25726 88 904
25727 39 308
25728 45 647
25729 59 957
25730 17 327
25731 71 360
25732 35 323
25733 93 918
25734 51 702
25735 89 640
25736 77 720
25737 21 405
25738 66 833
25739 64 825
25740 32 645
25741 99 304
25742 37 612
25743 91 490
25744 8 952
25745 3 972
25746 33 997
25747 14 343
25748 90 631
25749 27 651
25750 3 58
25751 42 582
25752 86 68
25753 13 147
25754 4 398
25755 64 104
25756 14 653
25757 19 803
25758 60 974
25759 25 80
25760 37 318
25761 42 962
25762 54 960
25763 20 636
25764 54 470
25765 94 661
25766 65 420
25767 54 611
25768 88 864
25769 70 838
25770 36 307
25771 19 857
25772 10 44
25773 96 709
25774 59 96
25775 83 382
25776 22 856
25777 61 348
25778 43 397
25779 35 503
25780 1 287
25781 20 362
25782 53 422
25783 83 958
25784 50 578
25785 81 317
25786 46 4
25787 53 926
25788 75 606
25789 1 623
