# Items: 20000, Weight: 500000
# Index, Weight, Price
17822 88 67
17823 62 992
17824 40 240
17825 58 422
17826 94 917
17827 74 556
17828 61 971
17829 50 912
17830 40 967
17831 79 877
17832 22 116
17833 84 63
17834 58 262
17835 99 814
17836 51 593
17837 46 558
17838 64 286
17839 23 225
17840 16 556
17841 6 625
17842 58 77
17843 31 856
17844 63 942
17845 17 271
17846 8 381
17847 47 862
17848 68 462
17849 61 879
17850 64 785
17851 96 982
17852 9 220
17853 11 901
17854 76 124
17855 67 390
17856 34 779
17857 3 745
17858 70 678
17859 99 637
17860 8 513
17861 69 93
17862 31 983
17863 79 510
17864 11 503
17865 84 390
17866 52 740
17867 92 140
17868 6 100
17869 71 475
17870 86 681
17871 39 762
17872 47 611
17873 46 266
17874 65 312
17875 1 423
17876 26 565
17877 39 225
17878 35 55
17879 73 984
17880 68 449
17881 55 725
17882 15 742
17883 68 673
17884 94 417
17885 45 708
17886 6 198
17887 49 801
17888 85 186
17889 65 226
17890 41 187
17891 99 933
17892 48 526
17893 35 93
17894 2 251
17895 85 780
17896 90 605
17897 42 67
17898 92 554
17899 25 233
17900 50 225
17901 53 520
17902 80 592
17903 45 903
17904 69 583
17905 96 139
17906 20 198
17907 34 745
17908 84 782
17909 1 473
17910 78 142
17911 74 708
17912 8 349
17913 43 324
17914 81 427
17915 33 498
17916 95 897
17917 2 207
17918 14 432
17919 16 936
17920 73 109
17921 99 764
17922 43 141
17923 99 590
17924 93 232
17925 48 974
17926 27 820
17927 40 63
17928 22 715
17929 36 928
17930 14 759
17931 69 273
17932 81 550
17933 42 386
17934 18 179
17935 34 391
17936 24 507
17937 57 102
17938 43 701
17939 23 537
17940 99 628
17941 33 982
17942 68 920
17943 40 835
17944 15 650
17945 37 775
17946 10 362
17947 62 619
17948 67 542
17949 58 868
17950 57 966
17951 63 267
17952 34 514
17953 4 948
17954 31 128
17955 21 475
17956 95 369
17957 90 923
17958 75 208
17959 13 10
17960 1 639
17961 72 603
17962 2 791
17963 69 408
17964 61 219
17965 21 147
17966 51 953
17967 2 957
17968 64 537
17969 41 614
17970 40 880
17971 23 35
17972 44 465
17973 80 801
17974 42 296
17975 29 773
17976 59 233
17977 50 715
17978 63 320
17979 86 739
17980 5 759
17981 8 238
17982 53 619
17983 8 625
17984 20 994
17985 50 433
17986 55 123
17987 77 317
17988 67 772
17989 2 967
17990 15 925
17991 49 579
17992 67 770
17993 27 553
17994 73 679
17995 32 110
17996 39 192
17997 60 218
17998 66 128
17999 76 602
18000 61 549
18001 11 601
18002 51 296
18003 40 957
18004 38 926
18005 98 659
18006 56 76
18007 96 728
18008 66 475
18009 29 387
18010 45 605
18011 43 695
18012 29 915
18013 71 360
18014 71 152
18015 37 395
18016 85 270
18017 79 345
18018 15 6
18019 89 672
18020 33 547
18021 58 759
18022 40 843
18023 57 718
18024 56 396
18025 3 690
18026 16 571
18027 29 255
18028 76 73
18029 18 647
18030 89 867
18031 80 842
18032 87 263
18033 38 672
18034 56 452
18035 3 318
18036 67 388
18037 20 600
18038 18 272
18039 6 383
18040 90 440
18041 73 533
18042 90 828
18043 72 749
18044 7 565
18045 16 42
18046 5 672
18047 79 44
18048 32 160
18049 6 652
18050 39 305
18051 72 801
18052 11 649
18053 94 575
18054 72 661
18055 85 169
18056 84 274
18057 83 457
18058 16 477
18059 73 979
18060 48 160
18061 47 905
18062 7 973
18063 92 549
18064 2 303
18065 74 563
18066 25 20
18067 98 811
18068 34 721
18069 87 552
18070 6 217
18071 10 610
18072 73 219
18073 92 424
18074 62 559
18075 96 225
18076 97 382
18077 41 948
18078 43 923
18079 10 170
18080 82 913
18081 73 43
18082 96 456
18083 68 794
18084 5 291
18085 56 24
18086 32 666
18087 73 795
18088 11 243
18089 77 903
18090 83 365
18091 36 523
18092 24 616
18093 13 502
18094 99 297
18095 31 901
18096 58 787
18097 5 267
18098 68 662
18099 54 267
18100 10 588
18101 84 823
18102 17 793
18103 21 952
18104 19 97
18105 58 220
18106 30 14
18107 22 497
18108 90 826
18109 51 638
18110 62 539
18111 96 613
18112 13 227
18113 38 790
18114 21 770
18115 26 483
18116 66 365
18117 59 477
18118 73 57
18119 24 665
18120 41 214
18121 80 374
18122 49 853
18123 90 830
18124 50 148
18125 50 671
18126 19 217
18127 79 707
18128 44 685
18129 74 390
18130 47 673
18131 47 22
18132 64 81
18133 29 944
18134 34 779
18135 60 76
18136 88 285
18137 31 177
18138 13 541
18139 80 251
18140 61 386
18141 40 428
18142 9 82
18143 47 738
18144 6 457
18145 23 839
18146 24 161
18147 99 248
18148 1 965
18149 83 988
18150 27 447
18151 50 888
18152 10 298
18153 72 151
18154 21 693
18155 55 323
18156 32 605
18157 9 908
18158 77 912
18159 69 997
18160 21 780
18161 57 440
18162 66 79
18163 16 118
18164 68 14
18165 19 179
18166 30 716
18167 84 415
18168 89 756
18169 21 875
18170 33 117
18171 4 924
18172 64 278
18173 35 639
18174 46 564
18175 72 664
18176 49 313
18177 81 926
18178 26 926
18179 62 670
18180 99 129
18181 16 368
18182 50 693
18183 42 671
18184 85 827
18185 96 330
18186 70 404
18187 9 559
18188 4 392
18189 64 189
18190 83 948
18191 44 403
18192 94 282
18193 26 579
18194 40 158
18195 90 962
18196 40 54
18197 42 247
18198 68 819
18199 14 514
18200 88 716
18201 33 693
18202 9 655
18203 96 506
18204 26 956
18205 27 682
18206 44 854
18207 85 975
18208 95 720
18209 21 290
18210 88 96
18211 89 767
18212 23 934
18213 26 106
18214 18 686
18215 51 734
18216 12 704
18217 5 937
18218 49 800
18219 33 859
18220 53 589
18221 64 319
18222 58 720
18223 8 706
18224 64 652
18225 72 889
18226 50 467
18227 34 488
18228 91 227
18229 41 902
18230 74 261
18231 31 114
18232 89 121
18233 47 212
18234 67 143
18235 87 519
18236 45 935
18237 85 738
18238 23 667
18239 1 545
18240 6 273
18241 77 661
18242 27 260
18243 97 380
18244 27 499
18245 10 562
18246 62 500
18247 91 516
18248 25 615
18249 1 807
18250 78 969
18251 26 327
18252 72 808
18253 12 602
18254 36 196
18255 85 742
18256 52 555
18257 65 403
18258 35 360
18259 95 591
18260 42 566
18261 22 882
18262 13 458
18263 75 554
18264 33 675
18265 17 352
18266 36 627
18267 63 990
18268 94 288
18269 98 232
18270 38 490
18271 77 179
18272 53 449
18273 64 226
18274 40 859
18275 95 832
18276 50 621
18277 25 552
18278 97 317
18279 27 413
18280 73 913
18281 94 333
18282 34 567
18283 59 397
18284 40 451
18285 31 372
18286 20 232
18287 80 960
18288 48 469
18289 97 669
18290 70 503
18291 86 301
18292 12 595
18293 47 26
18294 38 990
18295 49 358
18296 93 880
18297 15 924
18298 78 481
18299 78 836
18300 73 841
18301 37 954
18302 92 344
18303 80 747
18304 15 171
18305 36 746
18306 86 776
18307 72 624
18308 44 286
18309 15 499
18310 88 870
18311 71 271
18312 35 280
18313 13 739
18314 49 361
18315 44 483
18316 4 43
18317 6 150
18318 76 384
18319 80 352
18320 37 214
18321 7 925
18322 14 170
18323 58 373
18324 42 919
18325 69 44
18326 61 9
18327 88 1
18328 98 810
18329 77 441
18330 79 514
18331 9 769
18332 22 797
18333 25 797
18334 70 252
18335 85 993
18336 75 437
18337 59 186
18338 33 264
18339 19 250
18340 91 548
18341 95 159
18342 50 516
18343 74 165
18344 14 821
18345 3 269
18346 60 271
18347 26 540
18348 70 915
18349 58 659
18350 48 719
18351 3 236
18352 52 363
18353 90 305
18354 79 564
18355 41 648
18356 67 101
18357 3 244
18358 57 192
18359 33 846
18360 33 919
18361 31 714
18362 69 701
18363 83 309
18364 31 906
18365 66 767
18366 49 669
18367 1 943
18368 73 665
18369 15 377
18370 21 746
18371 11 128
18372 29 623
18373 96 178
18374 94 247
18375 66 483
18376 21 591
18377 65 944
18378 53 153
18379 42 49
18380 30 226
18381 73 666
18382 58 499
18383 35 553
18384 26 532
18385 89 997
18386 97 421
18387 94 450
18388 15 316
18389 53 536
18390 88 714
18391 28 781
18392 11 282
18393 59 290
18394 55 482
18395 1 173
18396 37 725
18397 70 477
18398 1 555
18399 56 469
18400 86 45
18401 89 170
18402 14 905
18403 80 516
18404 10 495
18405 97 228
18406 17 320
18407 44 387
18408 35 532
18409 47 276
18410 54 927
18411 11 791
18412 74 477
18413 84 580
18414 17 632
18415 81 88
18416 36 512
18417 53 234
18418 6 378
18419 79 208
18420 93 776
18421 62 624
18422 5 57
18423 71 885
18424 75 764
18425 36 75
18426 60 128
18427 71 404
18428 37 707
18429 88 827
18430 79 737
18431 49 996
18432 87 426
18433 38 835
18434 20 477
18435 15 883
18436 25 763
18437 6 31
18438 47 915
18439 77 677
18440 21 918
18441 23 228
18442 32 696
18443 54 235
18444 82 802
18445 46 557
18446 2 17
18447 33 350
18448 72 748
18449 61 221
18450 11 85
18451 9 623
18452 94 762
18453 70 501
18454 73 281
18455 51 566
18456 75 373
18457 8 201
18458 32 424
18459 31 475
18460 47 353
18461 86 147
18462 25 412
18463 78 552
18464 2 95
18465 82 897
18466 17 246
18467 13 931
18468 25 512
18469 43 960
18470 98 518
18471 58 294
18472 19 741
18473 74 258
18474 76 70
18475 76 158
18476 39 373
18477 10 525
18478 94 646
18479 34 906
18480 15 867
18481 77 205
18482 65 59
18483 89 341
18484 22 663
18485 34 700
18486 40 914
18487 69 386
18488 65 912
18489 57 635
18490 72 752
18491 84 701
18492 70 83
18493 16 319
18494 42 852
18495 73 469
18496 47 157
18497 77 770
18498 18 226
18499 62 183
18500 23 884
18501 26 962
18502 51 297
18503 89 602
18504 34 677
18505 55 360
18506 83 563
18507 34 452
18508 78 385
18509 90 626
18510 50 584
18511 11 307
18512 3 983
18513 58 732
18514 38 143
18515 33 625
18516 5 814
18517 20 104
18518 68 834
18519 10 654
18520 19 489
18521 81 606
18522 39 33
18523 83 93
18524 10 995
18525 51 965
18526 55 746
18527 40 727
18528 52 509
18529 32 914
18530 82 380
18531 14 823
18532 58 44
18533 49 848
18534 46 406
18535 7 45
18536 21 299
18537 35 964
18538 49 326
18539 10 331
18540 57 12
18541 28 952
18542 85 107
18543 73 655
18544 63 43
18545 88 16
18546 41 480
18547 72 853
18548 60 232
18549 64 152
18550 40 467
18551 43 427
18552 65 181
18553 37 158
18554 90 3
18555 65 362
18556 83 272
18557 46 820
18558 63 981
18559 3 665
18560 1 636
18561 68 793
18562 89 614
18563 4 369
18564 50 23
18565 49 844
18566 74 921
18567 99 987
18568 72 814
18569 77 37
18570 12 41
18571 31 610
18572 77 990
18573 26 542
18574 96 107
18575 81 367
18576 38 107
18577 52 660
18578 99 254
18579 50 114
18580 16 965
18581 77 383
18582 12 432
18583 79 804
18584 99 896
18585 30 438
18586 25 85
18587 36 338
18588 81 368
18589 92 444
18590 35 621
18591 45 65
18592 35 944
18593 87 450
18594 84 166
18595 55 267
18596 30 691
18597 56 207
18598 4 341
18599 15 585
18600 47 528
18601 94 844
18602 49 506
18603 66 658
18604 79 663
18605 86 537
18606 38 979
18607 80 188
18608 89 340
18609 15 895
18610 68 4
18611 98 512
18612 79 703
18613 96 102
18614 28 848
18615 90 720
18616 18 76
18617 23 791
18618 1 17
18619 14 253
18620 45 811
18621 87 384
18622 1 239
18623 24 646
18624 72 580
18625 25 937
18626 62 582
18627 72 885
18628 65 328
18629 58 436
18630 63 847
18631 47 259
18632 99 281
18633 94 820
18634 24 589
18635 74 469
18636 35 888
18637 36 38
18638 99 12
18639 70 226
18640 95 939
18641 17 853
18642 6 585
18643 39 443
18644 38 84
18645 36 491
18646 2 279
18647 34 726
18648 87 354
18649 16 989
18650 29 182
18651 23 742
18652 64 770
18653 59 870
18654 8 11
18655 86 361
18656 82 866
18657 61 652
18658 74 655
18659 78 219
18660 64 774
18661 4 482
18662 43 731
18663 95 123
18664 18 325
18665 94 930
18666 25 714
18667 86 383
18668 34 654
18669 2 679
18670 4 455
18671 46 505
18672 95 549
18673 31 599
18674 70 133
18675 80 225
18676 49 940
18677 53 600
18678 18 551
18679 45 42
18680 45 300
18681 91 915
18682 18 683
18683 91 415
18684 26 887
18685 8 115
18686 46 580
18687 9 892
18688 54 486
18689 9 750
18690 69 259
18691 78 948
18692 60 944
18693 97 304
18694 37 240
18695 48 707
18696 73 357
18697 79 404
18698 75 184
18699 62 435
18700 50 663
18701 54 870
18702 98 629
18703 63 89
18704 90 694
18705 12 821
18706 26 885
18707 2 184
18708 45 765
18709 72 808
18710 2 348
18711 31 785
18712 34 319
18713 74 756
18714 73 507
18715 19 167
18716 68 703
18717 32 601
18718 12 362
18719 66 89
18720 73 582
18721 62 976
18722 22 844
18723 37 693
18724 31 635
18725 17 566
18726 28 180
18727 89 390
18728 70 336
18729 33 782
18730 55 756
18731 79 954
18732 59 778
18733 44 400
18734 3 809
18735 96 421
18736 68 611
18737 79 234
18738 90 217
18739 95 273
18740 71 746
18741 66 244
18742 83 730
18743 72 351
18744 6 772
18745 8 25
18746 36 885
18747 28 375
18748 10 307
18749 70 207
18750 76 639
18751 77 560
18752 25 580
18753 21 58
18754 3 288
18755 77 65
18756 84 553
18757 60 795
18758 73 95
18759 54 64
18760 73 360
18761 60 24
18762 65 804
18763 24 226
18764 61 307
18765 26 794
18766 43 332
18767 28 455
18768 10 209
18769 66 878
18770 71 391
18771 8 797
18772 20 854
18773 91 903
18774 81 247
18775 21 371
18776 45 617
18777 46 394
18778 33 716
18779 10 570
18780 28 166
18781 52 660
18782 24 393
18783 59 544
18784 6 623
18785 84 166
18786 21 60
18787 99 900
18788 91 547
18789 10 48
18790 25 952
18791 50 367
18792 25 87
18793 2 572
18794 61 779
18795 57 389
18796 59 939
18797 54 168
18798 8 439
18799 25 989
18800 65 909
18801 5 229
18802 73 804
18803 30 609
18804 72 676
18805 42 878
18806 29 157
18807 89 459
18808 58 199
18809 24 416
18810 40 359
18811 96 322
18812 21 139
18813 70 218
18814 33 781
18815 27 205
18816 41 153
18817 2 261
18818 55 976
18819 59 776
18820 69 940
18821 45 22
18822 64 895
18823 52 160
18824 71 618
18825 89 567
18826 94 206
18827 82 503
18828 56 748
18829 59 873
18830 80 248
18831 5 462
18832 78 27
18833 38 38
18834 14 52
18835 32 362
18836 85 777
18837 70 972
18838 16 67
18839 56 187
18840 73 141
18841 73 739
18842 32 368
18843 84 655
18844 51 371
18845 20 975
18846 87 211
18847 63 653
18848 95 88
18849 79 249
18850 53 640
18851 35 821
18852 58 417
18853 42 564
18854 11 571
18855 91 144
18856 65 4
18857 91 341
18858 1 585
18859 49 657
18860 93 117
18861 22 360
18862 7 685
18863 17 44
18864 34 855
18865 96 33
18866 50 95
18867 55 144
18868 58 244
18869 19 476
18870 98 886
18871 25 705
18872 86 703
18873 71 330
18874 70 152
18875 4 286
18876 28 241
18877 42 82
18878 98 713
18879 92 440
18880 26 819
18881 27 732
18882 91 886
18883 55 668
18884 42 768
18885 17 536
18886 45 328
18887 95 377
18888 15 420
18889 67 117
18890 17 985
18891 84 337
18892 24 283
18893 52 951
18894 72 886
18895 31 318
18896 41 228
18897 56 912
18898 37 552
18899 42 317
18900 72 155
18901 96 285
18902 66 366
18903 67 546
18904 73 475
18905 2 257
18906 67 952
18907 20 519
18908 50 39
18909 24 385
18910 62 48
18911 82 721
18912 45 739
18913 13 323
18914 46 51
18915 46 988
18916 24 122
18917 49 116
18918 95 648
18919 79 341
18920 50 351
18921 94 925
18922 78 936
18923 99 989
18924 74 446
18925 56 801
18926 97 237
18927 13 983
18928 80 139
18929 62 100
18930 31 418
18931 18 864
18932 92 806
18933 93 768
18934 75 258
18935 64 689
18936 18 405
18937 87 216
18938 65 509
18939 55 598
18940 7 481
18941 69 461
18942 46 140
18943 90 861
18944 40 223
18945 91 472
18946 19 375
18947 35 471
18948 26 623
18949 80 503
18950 5 687
18951 39 335
18952 98 723
18953 34 293
18954 34 175
18955 17 743
18956 85 508
18957 28 545
18958 5 659
18959 41 608
18960 40 579
18961 52 915
18962 21 419
18963 81 211
18964 25 710
18965 16 940
18966 38 667
18967 63 576
18968 2 920
18969 33 417
18970 10 43
18971 50 728
18972 59 27
18973 98 860
18974 54 2
18975 52 718
18976 14 769
18977 58 455
18978 58 876
18979 31 982
18980 60 578
18981 1 462
18982 51 262
18983 74 274
18984 13 833
18985 22 884
18986 94 337
18987 49 743
18988 43 722
18989 42 709
18990 59 802
18991 29 665
18992 51 562
18993 86 982
18994 29 195
18995 44 311
18996 55 205
18997 59 446
18998 25 819
18999 33 281
19000 7 503
19001 99 998
19002 24 698
19003 73 161
19004 98 58
19005 54 814
19006 90 242
19007 94 267
19008 57 263
19009 8 242
19010 35 579
19011 78 447
19012 51 640
19013 34 218
19014 56 995
19015 50 483
19016 66 547
19017 67 396
19018 62 64
19019 15 626
19020 89 515
19021 39 692
19022 98 339
19023 37 435
19024 39 856
19025 47 805
19026 1 816
19027 62 18
19028 80 143
19029 9 602
19030 39 91
19031 96 131
19032 18 544
19033 39 369
19034 72 682
19035 59 514
19036 62 92
19037 63 177
19038 12 293
19039 44 63
19040 75 696
19041 29 62
19042 78 600
19043 8 947
19044 92 40
19045 39 456
19046 49 775
19047 75 730
19048 3 642
19049 87 730
19050 36 490
19051 5 723
19052 80 715
19053 57 679
19054 94 222
19055 91 821
19056 94 946
19057 93 753
19058 36 118
19059 81 193
19060 83 738
19061 55 811
19062 17 913
19063 85 498
19064 28 302
19065 17 315
19066 72 970
19067 27 997
19068 68 320
19069 72 309
19070 41 158
19071 52 575
19072 71 298
19073 8 929
19074 95 297
19075 15 625
19076 69 331
19077 58 868
19078 55 65
19079 33 8
19080 71 963
19081 26 513
19082 96 260
19083 15 488
19084 39 459
19085 81 331
19086 29 550
19087 66 982
19088 27 154
19089 87 940
19090 65 534
19091 36 21
19092 49 498
19093 47 160
19094 98 876
19095 62 613
19096 47 330
19097 58 181
19098 53 921
19099 77 348
19100 75 78
19101 71 666
19102 20 365
19103 96 56
19104 71 277
19105 11 419
19106 6 330
19107 2 90
19108 90 271
19109 59 630
19110 54 877
19111 48 159
19112 58 108
19113 67 385
19114 97 43
19115 14 328
19116 9 6
19117 52 691
19118 86 254
19119 34 564
19120 42 606
19121 80 120
19122 64 646
19123 83 540
19124 32 312
19125 80 490
19126 76 338
19127 57 59
19128 29 7
19129 57 11
19130 67 863
19131 4 496
19132 81 717
19133 83 506
19134 15 210
19135 82 857
19136 64 48
19137 16 300
19138 34 201
19139 46 925
19140 81 714
19141 88 977
19142 80 230
19143 36 741
19144 6 923
19145 42 911
19146 13 46
19147 18 973
19148 73 771
19149 88 428
19150 88 148
19151 74 168
19152 86 283
19153 95 471
19154 2 639
19155 19 692
19156 67 892
19157 11 141
19158 64 958
19159 48 897
19160 79 320
19161 80 912
19162 49 475
19163 96 458
19164 7 210
19165 65 998
19166 48 606
19167 39 619
19168 57 38
19169 55 278
19170 16 977
19171 31 502
19172 49 925
19173 85 584
19174 11 323
19175 48 178
19176 96 434
19177 87 491
19178 50 644
19179 17 941
19180 75 122
19181 98 920
19182 94 658
19183 30 21
19184 90 421
19185 20 699
19186 32 293
19187 38 933
19188 38 110
19189 86 425
19190 81 978
19191 67 693
19192 2 967
19193 71 503
19194 74 459
19195 55 500
19196 19 839
19197 45 363
19198 33 662
19199 53 886
19200 76 834
19201 41 458
19202 13 332
19203 54 510
19204 41 651
19205 19 947
19206 26 843
19207 69 544
19208 80 55
19209 14 270
19210 67 463
19211 34 949
19212 31 797
19213 66 543
19214 47 469
19215 71 932
19216 74 787
19217 18 360
19218 15 175
19219 49 218
19220 90 192
19221 26 984
19222 23 396
19223 58 807
19224 48 272
19225 91 870
19226 44 838
19227 86 651
19228 91 916
19229 54 668
19230 19 439
19231 45 184
19232 45 839
19233 2 56
19234 70 674
19235 83 647
19236 50 16
19237 66 624
19238 57 128
19239 58 67
19240 84 365
19241 28 719
19242 18 907
19243 47 302
19244 38 687
19245 20 696
19246 36 386
19247 44 106
19248 33 855
19249 25 917
19250 1 668
19251 50 250
19252 95 988
19253 78 748
19254 83 237
19255 51 960
19256 48 624
19257 1 560
19258 52 605
19259 36 961
19260 51 365
19261 53 196
19262 41 20
19263 96 231
19264 68 653
19265 22 671
19266 26 431
19267 23 49
19268 96 687
19269 87 936
19270 56 829
19271 76 10
19272 25 453
19273 7 870
19274 63 840
19275 98 530
19276 61 993
19277 92 108
19278 61 364
19279 50 959
19280 99 944
19281 12 898
19282 87 728
19283 82 347
19284 98 832
19285 27 809
19286 78 274
19287 54 256
19288 72 854
19289 1 159
19290 95 864
19291 24 992
19292 97 634
19293 25 348
19294 62 237
19295 23 211
19296 60 705
19297 28 127
19298 47 901
19299 41 838
19300 35 481
19301 2 782
19302 23 890
19303 64 635
19304 12 203
19305 33 975
19306 43 326
19307 89 818
19308 57 937
19309 71 125
19310 83 432
19311 64 823
19312 85 536
19313 42 102
19314 29 416
19315 43 353
19316 22 417
19317 91 721
19318 14 278
19319 54 624
19320 41 167
19321 53 540
19322 4 691
19323 80 916
19324 15 215
19325 14 90
19326 97 250
19327 14 402
19328 73 735
19329 22 947
19330 43 700
19331 44 946
19332 53 996
19333 62 555
19334 42 495
19335 1 257
